temp2.pdb Un-weighted RMSd =  12.464 over all 120 matched atoms 59.733131 601.328735    5.0 31.655903 26.840506 31.935024 36.502441
temp2.pdb Un-weighted RMSd =  12.865 over all 112 matched atoms 61.568932 664.271851    5.4 34.760143 30.383358 35.604641 40.193279
temp2.pdb Un-weighted RMSd =   4.876 over all 103 matched atoms 53.917835 1187.459473    6.8 58.552998 58.210411 65.231949 70.771324
temp2.pdb Un-weighted RMSd =   5.794 over all 113 matched atoms 60.198563 1282.265137    6.2 56.193649 55.175549 61.833332 67.150536
temp2.pdb Un-weighted RMSd =   5.750 over all 109 matched atoms 58.588356 1275.130493    6.4 56.640083 55.655712 62.229584 67.471771
temp2.pdb Un-weighted RMSd =   4.947 over all 103 matched atoms 58.386631 799.918152    5.8 60.094490 60.002975 66.949699 72.378693
temp2.pdb Un-weighted RMSd =   5.010 over all 93 matched atoms 52.368816 740.989746    5.4 58.446720 57.914200 65.071083 70.718018
temp2.pdb Un-weighted RMSd =  11.225 over all 115 matched atoms 54.863132 403.267609    6.1 41.563637 37.017353 41.898911 46.337914
temp2.pdb Un-weighted RMSd =   8.662 over all 115 matched atoms 56.978786 584.559509   14.8 46.463409 42.430244 48.223053 53.278942
temp2.pdb Un-weighted RMSd =  12.678 over all 105 matched atoms 56.020626 935.686951    9.5 24.139423 16.701794 21.810701 26.865055
temp2.pdb Un-weighted RMSd =  12.548 over all 123 matched atoms 74.782913 389.493225    5.7 29.351072 23.951998 28.580236 32.904175
temp2.pdb Un-weighted RMSd =   8.159 over all 73 matched atoms 35.925011 267.076080    6.8 44.878246 40.575314 46.136646 51.085087
temp2.pdb Un-weighted RMSd =   7.136 over all 67 matched atoms 43.588673 171.003357    4.5 42.530602 37.661346 45.352970 52.175659
temp2.pdb Un-weighted RMSd =   4.816 over all 113 matched atoms 62.716290 1443.769043    8.8 58.215481 57.585476 64.779732 70.472412
temp2.pdb Un-weighted RMSd =   4.621 over all 98 matched atoms 51.248852 1205.409912    8.2 62.014992 61.781109 68.423309 73.638306
temp2.pdb Un-weighted RMSd =   4.533 over all 94 matched atoms 49.821182 1205.598633    7.4 62.796410 62.657337 69.256218 74.414742
temp2.pdb Un-weighted RMSd =  11.012 over all 75 matched atoms 38.202003 729.939514    9.3 37.519070 32.950279 38.735138 43.821796
temp2.pdb Un-weighted RMSd =  12.425 over all 111 matched atoms 54.148117 859.010803   11.7 41.069683 38.098637 42.566422 46.353588
temp2.pdb Un-weighted RMSd =  12.058 over all 113 matched atoms 57.922520 903.487976   10.6 33.507618 28.961067 33.845013 38.230000
temp2.pdb Un-weighted RMSd =  11.829 over all 101 matched atoms 51.772865 865.578552   11.9 37.518044 33.668545 39.345058 44.234074
temp2.pdb Un-weighted RMSd =  12.292 over all 100 matched atoms 68.956551 252.735550    6.0 28.980413 23.435411 27.483185 31.280331
temp2.pdb Un-weighted RMSd =  11.638 over all 120 matched atoms 66.393677 389.090454    9.2 30.670118 25.490704 29.230118 32.770462
temp2.pdb Un-weighted RMSd =   9.215 over all 56 matched atoms 27.552803 468.664886   10.7 46.153236 41.043137 43.738823 46.649227
temp2.pdb Un-weighted RMSd =  10.164 over all 73 matched atoms 42.842777 90.824875    8.2 28.578823 20.461821 25.987295 31.631454
temp2.pdb Un-weighted RMSd =   4.549 over all 109 matched atoms 58.615463 1238.885254    8.3 59.806717 59.745453 67.090141 72.797081
temp2.pdb Un-weighted RMSd =   6.547 over all 67 matched atoms 36.966446 761.103210    6.0 43.581242 38.598648 46.565102 53.557255
temp2.pdb Un-weighted RMSd =  11.627 over all 74 matched atoms 39.730606 208.471909    8.1 36.356434 32.016987 38.156059 43.515591
temp2.pdb Un-weighted RMSd =  11.266 over all 103 matched atoms 50.953194 852.813171   11.7 44.770374 41.960300 46.691643 50.668476
temp2.pdb Un-weighted RMSd =  12.228 over all 115 matched atoms 58.452663 918.528015    9.6 31.321527 26.392025 31.443527 35.996311
temp2.pdb Un-weighted RMSd =  11.890 over all 110 matched atoms 53.567284 855.839478   11.8 41.288502 38.186737 42.724552 46.577583
temp2.pdb Un-weighted RMSd =  10.771 over all 112 matched atoms 60.004425 378.239929    5.4 32.908955 26.774864 31.364693 35.839527
temp2.pdb Un-weighted RMSd =  11.709 over all 121 matched atoms 65.984444 387.528351    8.3 32.217091 26.890797 31.101358 35.072308
temp2.pdb Un-weighted RMSd =  10.283 over all 113 matched atoms 64.030457 390.903687    5.3 36.908352 31.656988 36.604694 41.255245
temp2.pdb Un-weighted RMSd =   7.502 over all 99 matched atoms 59.035465 684.883057    6.1 53.989628 52.679279 59.779850 65.466415
temp2.pdb Un-weighted RMSd =   5.526 over all 103 matched atoms 62.471664 509.712891    6.8 55.448704 54.687675 62.130604 68.060471
temp2.pdb Un-weighted RMSd =   5.182 over all 109 matched atoms 55.519531 1087.137695    8.3 58.699997 58.232655 65.229019 70.746880
temp2.pdb Un-weighted RMSd =   8.443 over all 110 matched atoms 55.676239 580.832336   10.0 52.090652 49.500713 55.571301 60.645378
temp2.pdb Un-weighted RMSd =   9.071 over all 114 matched atoms 57.870647 608.404175   10.5 51.785801 49.543175 55.691799 60.743359
temp2.pdb Un-weighted RMSd =  12.060 over all 112 matched atoms 58.839409 927.953186    9.8 31.671406 26.828487 31.734940 36.173740
temp2.pdb Un-weighted RMSd =  11.927 over all 108 matched atoms 52.972687 857.653442   10.2 42.749866 39.808559 44.291908 48.099827
temp2.pdb Un-weighted RMSd =  12.402 over all 84 matched atoms 56.838825 304.324341    3.6 26.352526 20.735968 25.293087 29.547421
temp2.pdb Un-weighted RMSd =  11.945 over all 123 matched atoms 72.152695 429.298615    4.9 30.618032 25.436325 30.473595 35.100040
temp2.pdb Un-weighted RMSd =  10.786 over all 92 matched atoms 53.655411 290.832336    3.3 35.400928 30.053307 36.045414 41.512020
